TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-3,CEQ0134,EPL-AR3-Line1,D1012493,1.81,6171-R&D-00000077,21192-474,21192-474,M1000226,2022-08-31,F1000227 COVID RC4,D1012492,1.3.7887.17225

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
SJAMESON,KMANE,2021-08-06T10:28:55.8582327+10:00,2021-08-06T10:29:10.2785242+10:00,117774132,682449290,4,True,14420,True,C0:CC:AE:DE:EB:D6,1930,True,0,True,0,3120,2990,5886,4841,11698,3157,9326,2005,277,6908,6558,14,True,7410,True,2467,True,-52,C0:CC:AE:DE:EB:D6,1139,True,3189,4968,5178,182,True,626,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:29:01.4837296+10:00,2021-08-06T10:29:15.8269087+10:00,134540073,682630989,1,True,14343,True,D6:3A:1C:B2:71:BC,1971,True,0,True,0,3116,2949,5892,4825,4296,3179,11090,2048,376,7843,7533,56,True,7398,True,2408,True,-53,D6:3A:1C:B2:71:BC,1029,True,3380,5075,5134,213,True,619,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,642
SJAMESON,KMANE,2021-08-06T10:29:04.9065935+10:00,2021-08-06T10:29:19.1489478+10:00,101010818,682051906,2,True,14242,True,C0:C6:80:2A:C1:E7,1850,True,0,True,0,3135,2987,5967,4916,9753,3195,10084,2058,303,7723,7987,10,True,7455,True,2417,True,-52,C0:C6:80:2A:C1:E7,833,True,3344,4956,5029,407,True,619,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,642
SJAMESON,KMANE,2021-08-06T10:29:08.0844705+10:00,2021-08-06T10:29:22.2756018+10:00,134540119,682581923,3,True,14191,True,CE:E7:FD:27:43:13,1777,True,0,True,0,3070,2818,5784,4471,4288,3163,9436,2037,37,7390,7241,12,True,7534,True,2347,True,-53,CE:E7:FD:27:43:13,933,True,3262,4832,4963,349,True,615,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,613
SJAMESON,KMANE,2021-08-06T10:29:13.8082550+10:00,2021-08-06T10:29:28.0420726+10:00,134540076,682449290,4,True,14233,True,D8:96:5B:FB:19:31,1820,True,0,True,0,3121,2920,5924,4787,4398,3275,8768,2090,682,6087,6362,53,True,7423,True,2408,True,-52,D8:96:5B:FB:19:31,1096,True,3239,4832,4993,164,True,618,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:29:19.5641587+10:00,2021-08-06T10:29:33.9068402+10:00,134540123,682630989,1,True,14342,True,D8:7A:1B:45:1E:73,1919,True,0,True,0,3123,2970,5876,4739,6323,3147,10392,2048,4,7042,7252,18,True,7488,True,2403,True,-53,D8:7A:1B:45:1E:73,954,True,3326,5045,5177,293,True,614,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
SJAMESON,KMANE,2021-08-06T10:29:22.4374436+10:00,2021-08-06T10:29:36.7702659+10:00,134540114,682051906,2,True,14332,True,FA:77:47:B2:9A:2E,1920,True,0,True,0,3137,2990,5892,4889,5607,3200,9935,1999,59,7025,7228,53,True,7389,True,2419,True,-52,FA:77:47:B2:9A:2E,862,True,3253,5063,5130,415,True,619,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,645
SJAMESON,KMANE,2021-08-06T10:29:25.7500761+10:00,2021-08-06T10:29:40.7095345+10:00,184820977,682581923,3,True,14959,True,D1:30:C2:BE:59:7D,2039,True,0,True,0,3126,2977,5918,4868,3825,3147,7929,2021,167,7271,6666,8,True,7694,True,2391,True,-53,D1:30:C2:BE:59:7D,1065,True,3153,4802,5275,193,True,625,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,938
SJAMESON,KMANE,2021-08-06T10:29:31.0928248+10:00,2021-08-06T10:29:45.4802036+10:00,134540139,682449290,4,True,14387,True,C4:E7:1C:A3:DA:45,1804,True,0,True,0,3103,2915,5822,4675,7921,3157,10794,2005,42,6789,7308,46,True,7538,True,2387,True,-53,C4:E7:1C:A3:DA:45,1149,True,3194,5054,5195,189,True,623,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:29:37.6632050+10:00,2021-08-06T10:29:51.9428932+10:00,134540120,682630989,1,True,14278,True,FC:C7:84:BE:ED:31,1898,True,0,True,0,3165,3036,5956,5018,4950,3200,9616,2053,268,7388,7974,57,True,7493,True,2276,True,-53,FC:C7:84:BE:ED:31,973,True,3230,5068,5116,346,True,616,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,611
SJAMESON,KMANE,2021-08-06T10:29:40.7510630+10:00,2021-08-06T10:29:55.1083086+10:00,134540107,682051906,2,True,14357,True,E0:66:DC:47:21:92,1903,True,0,True,0,3142,2976,5945,4868,4199,3232,9286,2058,370,7434,7229,6,True,7464,True,2392,True,-53,E0:66:DC:47:21:92,842,True,3166,5032,5130,505,True,613,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,617
SJAMESON,KMANE,2021-08-06T10:29:43.8567150+10:00,2021-08-06T10:29:58.3490707+10:00,184820964,682581923,3,True,14492,True,D4:7A:76:D3:A3:1F,2015,True,0,True,0,3142,3004,5967,4910,7763,3168,10371,1983,240,8124,8035,12,True,7539,True,2402,True,-54,D4:7A:76:D3:A3:1F,863,True,3242,4899,5300,393,True,614,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
SJAMESON,KMANE,2021-08-06T10:29:48.2650105+10:00,2021-08-06T10:30:02.5260959+10:00,134540133,682449290,4,True,14261,True,CC:87:83:79:E5:6C,1763,True,0,True,0,3113,2961,5876,4819,6358,3189,10918,2005,208,7779,8180,6,True,7536,True,2303,True,-53,CC:87:83:79:E5:6C,1232,True,3269,4973,4993,194,True,607,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,614
SJAMESON,KMANE,2021-08-06T10:29:55.1833802+10:00,2021-08-06T10:30:09.6049510+10:00,117774088,682630989,1,True,14421,True,C4:9F:39:D6:8A:A7,1887,True,0,True,0,3085,2862,5806,4605,9284,3163,9111,2069,346,7234,7169,50,True,7359,True,2302,True,-54,C4:9F:39:D6:8A:A7,1318,True,3307,5084,5484,276,True,609,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:29:58.4188953+10:00,2021-08-06T10:30:12.5098372+10:00,134540082,682051906,2,True,14090,True,F5:E8:33:84:81:56,1730,True,0,True,0,3147,2978,5956,4900,6732,3248,9020,2085,575,7080,6927,55,True,7430,True,2318,True,-52,F5:E8:33:84:81:56,922,True,3355,5025,5082,405,True,610,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:30:01.4880648+10:00,2021-08-06T10:30:15.9282109+10:00,134540077,682581923,3,True,14440,True,DD:5C:28:3B:7E:1F,1977,True,0,True,0,3120,2951,5902,4814,7348,3206,10290,2069,312,6974,7537,23,True,7500,True,2407,True,-54,DD:5C:28:3B:7E:1F,1050,True,3210,4827,5002,204,True,625,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
SJAMESON,KMANE,2021-08-06T10:30:05.8266338+10:00,2021-08-06T10:30:19.9064323+10:00,184820961,682449290,4,True,14079,True,DC:CF:B3:35:16:BF,1681,True,0,True,0,3145,3015,5892,4932,5445,3206,8086,2021,63,7210,7216,12,True,7498,True,2386,True,-52,DC:CF:B3:35:16:BF,1009,True,3283,4925,5381,251,True,644,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,593
SJAMESON,KMANE,2021-08-06T10:30:13.1145358+10:00,2021-08-06T10:30:27.2832206+10:00,134540095,682630989,1,True,14168,True,CD:0D:35:E6:6C:16,1767,True,0,True,0,3154,3031,5961,4986,10016,3168,11284,2058,285,6757,6894,11,True,7496,True,2379,True,-53,CD:0D:35:E6:6C:16,1018,True,3333,5088,5154,226,True,620,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:30:16.0271153+10:00,2021-08-06T10:30:30.2832004+10:00,134540080,682051906,2,True,14256,True,CA:60:E2:4A:42:D6,1816,True,0,True,0,3115,2895,5918,4771,7738,3248,8601,2123,679,7221,8104,50,True,7456,True,2406,True,-52,CA:60:E2:4A:42:D6,1102,True,3278,5005,5188,146,True,629,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
SJAMESON,KMANE,2021-08-06T10:30:18.8414666+10:00,2021-08-06T10:30:33.2626213+10:00,101010920,682581923,3,True,14421,True,F1:14:85:0C:B4:93,2030,True,0,True,0,3093,2979,5838,4798,6890,3152,10316,2031,78,7132,6534,14,True,7458,True,2403,True,-52,F1:14:85:0C:B4:93,846,True,3116,4764,4971,401,True,612,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,645
SJAMESON,KMANE,2021-08-06T10:30:22.7241439+10:00,2021-08-06T10:30:36.9220838+10:00,184820974,682449290,4,True,14197,True,FF:D1:85:4A:12:56,1800,True,0,True,0,3140,2975,5961,4846,6403,3206,10780,2048,174,6922,6584,56,True,7486,True,2394,True,-52,FF:D1:85:4A:12:56,757,True,3335,4979,5440,459,True,622,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,617
SJAMESON,KMANE,2021-08-06T10:30:30.7831593+10:00,2021-08-06T10:30:44.6906546+10:00,101010888,682630989,1,True,13907,True,E7:01:26:19:F1:09,1708,True,0,True,0,3131,2977,5908,4825,8388,3222,9385,2031,120,7156,7150,52,True,7401,True,2338,True,-53,E7:01:26:19:F1:09,810,True,3153,5023,5111,472,True,503,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,613
SJAMESON,KMANE,2021-08-06T10:30:33.7990887+10:00,2021-08-06T10:30:48.1853677+10:00,134540131,682051906,2,True,14386,True,FA:43:CE:AE:B3:AB,1948,True,0,True,0,3068,2825,5784,4562,8536,3200,10176,2058,319,6588,6470,13,True,7414,True,2416,True,-53,FA:43:CE:AE:B3:AB,959,True,3226,5104,5157,373,True,614,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,642
SJAMESON,KMANE,2021-08-06T10:30:36.6414896+10:00,2021-08-06T10:30:50.9784258+10:00,134540078,682581923,3,True,14336,True,CA:2D:42:A7:03:56,1837,True,0,True,0,3085,2832,5843,4541,10320,3259,11058,2074,670,7178,7352,55,True,7473,True,2313,True,-52,CA:2D:42:A7:03:56,775,True,3267,4915,5066,641,True,618,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,614
SJAMESON,KMANE,2021-08-06T10:30:40.2258523+10:00,2021-08-06T10:30:54.5931367+10:00,201547775,682449290,4,True,14367,True,F3:CA:64:6D:5E:81,1973,True,0,True,0,3128,3000,5897,4927,5252,3147,10126,2010,150,7767,7468,11,True,7512,True,2318,True,-51,F3:CA:64:6D:5E:81,1084,True,3285,4940,5361,240,True,610,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:30:48.3829090+10:00,2021-08-06T10:31:02.5857081+10:00,134540135,682630989,1,True,14202,True,ED:69:1C:91:1C:20,1897,True,0,True,0,3075,2835,5763,4546,7077,3125,11114,1983,27,7118,7498,6,True,7368,True,2408,True,-54,ED:69:1C:91:1C:20,804,True,3358,5052,5124,440,True,623,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:30:52.1697069+10:00,2021-08-06T10:31:06.5924043+10:00,184820962,682051906,2,True,14422,True,EA:25:79:0E:3F:B6,1932,True,0,True,0,3169,3036,5999,4969,9634,3270,10777,2085,502,7114,7584,21,True,7410,True,2310,True,-52,EA:25:79:0E:3F:B6,809,True,3246,4995,5450,431,True,613,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,888
SJAMESON,KMANE,2021-08-06T10:30:55.3742680+10:00,2021-08-06T10:31:09.9824473+10:00,117774121,682581923,3,True,14608,True,D5:07:4C:B3:EB:A6,2093,True,0,True,0,3134,2973,5924,4841,10449,3179,8849,2080,256,7260,7489,11,True,7497,True,2408,True,-53,D5:07:4C:B3:EB:A6,977,True,3251,4847,5243,355,True,617,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,642
SJAMESON,KMANE,2021-08-06T10:30:59.6610672+10:00,2021-08-06T10:31:13.8483974+10:00,134540140,682449290,4,True,14187,True,F1:4A:AC:48:EB:F7,1739,True,0,True,0,3142,3009,5977,4868,6662,3147,10618,2026,124,6753,6974,8,True,7545,True,2361,True,-52,F1:4A:AC:48:EB:F7,907,True,3210,5032,5090,383,True,626,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:31:06.5659803+10:00,2021-08-06T10:31:21.0077743+10:00,101010836,682630989,1,True,14441,True,E2:50:BE:72:E8:6A,1897,True,0,True,0,3110,2938,5886,4760,6220,3179,11335,2037,231,7075,6996,56,True,7540,True,2347,True,-52,E2:50:BE:72:E8:6A,1169,True,3230,4939,5107,205,True,609,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,610
SJAMESON,KMANE,2021-08-06T10:31:10.2970366+10:00,2021-08-06T10:31:24.4378081+10:00,184820970,682051906,2,True,14140,True,FA:C9:51:F2:3D:BC,1683,True,0,True,0,3159,3034,6036,5012,4306,3254,8415,2128,745,7494,7666,56,True,7474,True,2416,True,-54,FA:C9:51:F2:3D:BC,761,True,3235,4938,5398,469,True,628,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:31:13.6589021+10:00,2021-08-06T10:31:27.9556915+10:00,101010914,682581923,3,True,14296,True,D6:27:3B:1C:BD:C9,1810,True,0,True,0,3136,2999,5876,4819,9059,3195,7833,1989,64,7297,7703,51,True,7424,True,2409,True,-54,D6:27:3B:1C:BD:C9,889,True,3132,4737,4978,443,True,614,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:31:16.6636656+10:00,2021-08-06T10:31:31.5361031+10:00,134540113,682449290,4,True,14872,True,CC:E8:D4:82:1B:45,2041,True,0,True,0,3153,3021,5956,4959,4185,3179,7628,2010,283,7606,7258,5,True,7432,True,2408,True,-53,CC:E8:D4:82:1B:45,1266,True,3241,4987,5026,423,True,613,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,675
SJAMESON,KMANE,2021-08-06T10:31:24.2829702+10:00,2021-08-06T10:31:38.6032179+10:00,184820956,682630989,1,True,14320,True,F9:98:80:A0:CE:E7,1894,True,0,True,0,3130,2972,5934,4862,5294,3195,9327,2069,346,8079,8333,53,True,7544,True,2348,True,-53,F9:98:80:A0:CE:E7,1074,True,3421,4961,5427,167,True,620,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:31:28.1836306+10:00,2021-08-06T10:31:42.2622954+10:00,101010889,682051906,2,True,14078,True,F9:61:6B:10:F5:CC,1773,True,0,True,0,3131,2969,5913,4819,4545,3222,10920,2031,332,7715,7185,11,True,7424,True,2307,True,-51,F9:61:6B:10:F5:CC,1056,True,3162,4918,5061,283,True,607,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,611
SJAMESON,KMANE,2021-08-06T10:31:31.0749643+10:00,2021-08-06T10:31:45.8972877+10:00,134540128,682581923,3,True,14822,True,D1:D8:6A:24:F6:36,1974,True,0,True,0,3116,2957,5870,4814,6987,3222,10648,2053,375,6444,6715,47,True,7425,True,2408,True,-52,D1:D8:6A:24:F6:36,1368,True,3169,4957,5007,327,True,624,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,641
SJAMESON,KMANE,2021-08-06T10:31:34.3142467+10:00,2021-08-06T10:31:48.6303765+10:00,101010893,682449290,4,True,14316,True,E9:28:62:E6:12:1F,1883,True,0,True,0,3111,2959,5908,4857,7446,3195,10893,2021,658,6888,6934,15,True,7488,True,2477,True,-53,E9:28:62:E6:12:1F,1008,True,3175,4821,5066,178,True,614,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
SJAMESON,KMANE,2021-08-06T10:31:41.8773431+10:00,2021-08-06T10:31:56.6647761+10:00,101010832,682630989,1,True,14787,True,F5:CF:97:77:14:C8,1985,True,0,True,0,3087,2890,5784,4589,4923,3152,9043,1989,79,6824,7074,24,True,7376,True,2419,True,-53,F5:CF:97:77:14:C8,1290,True,3167,5109,5209,422,True,619,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,644
SJAMESON,KMANE,2021-08-06T10:31:45.0468848+10:00,2021-08-06T10:31:59.4938908+10:00,184820980,682051906,2,True,14447,True,C0:2A:0A:30:23:54,1996,True,0,True,0,3135,2990,5918,4878,5903,3163,11024,2031,159,6993,7116,13,True,7519,True,2399,True,-52,C0:2A:0A:30:23:54,893,True,3292,4950,5434,369,True,612,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,638
SJAMESON,KMANE,2021-08-06T10:31:49.0742807+10:00,2021-08-06T10:32:03.3506767+10:00,134540091,682581923,3,True,14276,True,EA:86:81:06:83:C6,1867,True,0,True,0,3135,2995,5913,4910,8224,3216,10249,2085,548,7190,8284,56,True,7412,True,2407,True,-53,EA:86:81:06:83:C6,764,True,3251,4890,5288,498,True,616,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,645
SJAMESON,KMANE,2021-08-06T10:31:52.1925734+10:00,2021-08-06T10:32:06.4155678+10:00,134540132,682449290,4,True,14222,True,C9:D5:9F:F3:B8:D1,1882,True,0,True,0,3113,2984,5881,4862,6688,3168,10402,2058,170,6620,6766,15,True,7429,True,2317,True,-52,C9:D5:9F:F3:B8:D1,1180,True,3321,4991,5023,155,True,620,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,613
SJAMESON,KMANE,2021-08-06T10:32:10.8162436+10:00,2021-08-06T10:32:12.7817343+10:00,184820945,682581923,3,False,1965,True,C9:67:85:3D:62:88,1950,True,0,False,0,2881,2787,5425,4444,10733,3200,9576,2031,246,6391,6100,14
SJAMESON,KMANE,2021-08-06T10:32:00.1546285+10:00,2021-08-06T10:32:14.3964752+10:00,117774112,682630989,1,True,14241,True,DE:CA:51:E1:3E:05,1909,True,0,True,0,3109,2947,5843,4750,10844,3184,11157,2053,403,7279,7620,22,True,7432,True,2402,True,-53,DE:CA:51:E1:3E:05,751,True,3373,5007,5189,456,True,621,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,642
SJAMESON,KMANE,2021-08-06T10:32:03.4978263+10:00,2021-08-06T10:32:18.4782687+10:00,184820978,682051906,2,True,14979,True,D6:7A:86:7B:05:CE,1861,True,0,True,0,3162,3008,5988,4953,5987,3232,10526,2074,390,7554,7164,44,True,7686,True,2423,True,-52,D6:7A:86:7B:05:CE,1450,True,3273,5066,5478,233,True,627,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,645
SJAMESON,KMANE,2021-08-06T10:32:14.0209753+10:00,2021-08-06T10:32:22.8093097+10:00,101010906,682449290,4,False,8788,True,E4:E2:4B:F2:B4:2A,1757,True,0,True,0,3130,2983,5918,4857,8240,3216,9748,2069,463,7331,7007,57,False,6972
SJAMESON,KMANE,2021-08-06T10:32:40.4996628+10:00,2021-08-06T10:32:54.6420540+10:00,101010906,682630989,1,True,14142,True,E4:E2:4B:F2:B4:2A,1752,True,0,True,0,3129,2988,5876,4846,8370,3152,9954,1999,70,7359,7032,54,True,7490,True,2294,True,-53,E4:E2:4B:F2:B4:2A,891,True,3233,4942,5122,429,True,611,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,612
SJAMESON,KMANE,2021-08-06T10:33:11.4170259+10:00,2021-08-06T10:33:23.6817913+10:00,4294967295,682051906,2,False,12264,False,E4:5C:99:F9:B2:FE,12264
SJAMESON,KMANE,2021-08-06T10:33:10.2247364+10:00,2021-08-06T10:33:24.4443596+10:00,184820945,682630989,1,True,14219,True,C9:67:85:3D:62:88,1923,True,0,True,0,2969,2883,5581,4696,10628,3189,9615,2058,218,6559,6262,13,True,7372,True,2395,True,-52,C9:67:85:3D:62:88,858,True,3448,5016,5466,393,True,611,True,CovidHomeAg,4,N/A ,21192-474,Sponsored,2022-08-31,89.1.608,F1000227 COVID RC4,643
