TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-13,CEQ0214,EPL-AR2-Line6,D1012493,1.8,RND INVESTIGATION -2 NCR 21111_CEQ0214,30001-1,Job-IQ-2021XXX,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Khanh,Khanh,2021-08-09T17:32:08.2030000+10:00,2021-08-09T17:32:09.9349501+10:00,67381930,682245982,4,False,True,0,False,0,3093,2941,5800,4728,7099,3163,12114,2037,3,6712,7232,1731
Khanh,Khanh,2021-08-09T17:32:01.3957581+10:00,2021-08-09T17:32:11.2097999+10:00,4294967295,682288008,1,False,False,9813
Khanh,Khanh,2021-08-09T17:32:17.9428011+10:00,2021-08-09T17:32:19.8231518+10:00,67377972,682665707,2,False,True,230,False,4224,3051,3019,5768,5468,8529,3259,909,2042,349,5999,6291,1638
Khanh,Khanh,2021-08-09T17:32:19.2387499+10:00,2021-08-09T17:32:20.8748813+10:00,67377773,682048935,3,False,True,0,False,0,3089,2949,5854,4830,5023,3168,12300,2031,426,7310,6874,1636
Khanh,Khanh,2021-08-09T17:32:20.1412458+10:00,2021-08-09T17:32:21.8742665+10:00,67381930,682245982,4,False,True,0,False,0,3093,2953,5811,4782,7612,3195,12507,2021,57,6694,7215,1731
Khanh,Khanh,2021-08-09T17:32:18.2575882+10:00,2021-08-09T17:32:28.1456555+10:00,4294967295,682288008,1,False,False,9888
Khanh,Khanh,2021-08-09T17:32:34.1631779+10:00,2021-08-09T17:32:36.2234942+10:00,67380249,682245982,4,False,True,325,False,0,3000,2601,5672,4069,5668,3232,6574,2074,573,7772,7874,1732
Khanh,Khanh,2021-08-09T17:32:32.7725244+10:00,2021-08-09T17:32:36.4325534+10:00,67380915,682048935,3,False,True,214,True,0,3037,2745,5763,4380,4306,3275,11583,2080,754,7264,7372,1732,Skip,77,True,49,True,-53,E3:30:5D:D0:E3:DD,1126,False,7232,805,982,446
Khanh,Khanh,2021-08-09T17:32:38.0943030+10:00,2021-08-09T17:32:39.7301699+10:00,168126037,682288008,1,False,True,0,False,0,3116,2964,5886,4814,7730,3232,12429,2048,440,7356,7599,1635
Khanh,Khanh,2021-08-09T17:32:37.8660931+10:00,2021-08-09T17:32:42.2770409+10:00,168127334,682665707,2,True,True,0,True,0,3089,2894,5838,4685,8829,3200,11949,2053,471,6730,6827,1634,Skip,79,True,48,True,-51,D0:04:0F:BD:48:8B,1591,True,3292,4797,4974,184,True,587,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T17:32:43.7890285+10:00,2021-08-09T17:32:45.5225459+10:00,67380249,682245982,4,False,True,0,False,0,2994,2628,5613,4149,5596,3141,6593,2058,235,7821,7920,1732
Khanh,Khanh,2021-08-09T17:32:43.1031072+10:00,2021-08-09T17:32:47.8760689+10:00,67380915,682048935,3,True,True,0,True,0,3024,2742,5677,4337,4331,3200,11599,2021,200,7303,7404,1730,Skip,78,True,48,True,-54,E3:30:5D:D0:E3:DD,1744,True,3191,4766,4944,270,True,609,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,287
Khanh,Khanh,2021-08-09T17:32:55.5212820+10:00,2021-08-09T17:32:57.1724503+10:00,84182352,682665707,2,False,True,0,False,0,3156,3007,5956,4889,8982,3254,12433,2010,226,6674,6647,1635
Khanh,Khanh,2021-08-09T17:32:55.6204976+10:00,2021-08-09T17:32:57.7509229+10:00,84182350,682048935,3,False,True,396,False,0,3157,3044,6004,5071,7726,3168,12409,2005,396,6907,8191,1732
Khanh,Khanh,2021-08-09T17:32:56.2411433+10:00,2021-08-09T17:32:58.2898971+10:00,67376415,682245982,4,False,True,397,False,4224,3109,2945,5827,4723,1000,5441,7884,2037,343,6920,7106,1650
Khanh,Khanh,2021-08-09T17:32:59.0932845+10:00,2021-08-09T17:33:01.0870786+10:00,168126037,682288008,1,False,True,353,False,0,3106,2964,5881,4760,7866,3189,12645,2053,457,7342,7589,1637
Khanh,Khanh,2021-08-09T17:33:04.6504179+10:00,2021-08-09T17:33:06.6397726+10:00,67376415,682245982,4,False,True,341,False,4224,3100,2938,5843,4760,991,5409,7930,2058,322,6911,7100,1637
Khanh,Khanh,2021-08-09T17:33:05.6411047+10:00,2021-08-09T17:33:07.3755022+10:00,84182350,682048935,3,False,True,0,False,0,3138,3037,5961,4948,7865,3211,12473,2010,333,6893,8182,1732
Khanh,Khanh,2021-08-09T17:33:07.7121103+10:00,2021-08-09T17:33:09.5932093+10:00,84187111,682288008,1,False,True,234,False,0,3149,3032,5961,4927,8465,3173,12748,2069,371,6434,6537,1637
Khanh,Khanh,2021-08-09T17:33:11.0386060+10:00,2021-08-09T17:33:12.6886831+10:00,84182352,682665707,2,False,True,0,False,0,3137,3005,5870,4830,8702,3173,12367,1967,1,6673,6660,1636
Khanh,Khanh,2021-08-09T17:33:14.1397554+10:00,2021-08-09T17:33:15.7788110+10:00,84187111,682288008,1,False,True,0,False,0,3158,3040,6015,5018,8474,3227,12943,2155,1164,6385,6494,1637
Khanh,Khanh,2021-08-09T17:33:15.5243340+10:00,2021-08-09T17:33:20.7834613+10:00,67383004,682048935,3,False,True,255,False,4294967295,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,5000
Khanh,Khanh,2021-08-09T17:33:16.0857450+10:00,2021-08-09T17:33:23.2175948+10:00,67377972,682245982,4,False,True,401,True,0,3085,2890,5827,4653,6457,3125,9945,2021,19,6964,7134,1636,Skip,77,False,5013
Khanh,Khanh,2021-08-09T17:33:24.7571458+10:00,2021-08-09T17:33:26.4458075+10:00,67382371,682665707,2,False,True,0,False,0,3094,2913,5806,4717,12333,3168,8615,1999,94,7204,7120,1676
Khanh,Khanh,2021-08-09T17:33:25.4004593+10:00,2021-08-09T17:33:27.4128903+10:00,151351166,682288008,1,False,True,278,False,0,3122,2976,5838,4857,4436,3270,12317,2010,474,6382,7169,1731
Khanh,Khanh,2021-08-09T17:33:29.9613827+10:00,2021-08-09T17:33:31.7261589+10:00,67383004,682048935,3,False,True,126,False,0,3135,3000,5961,4959,5797,3270,12263,2048,592,8565,8310,1636
Khanh,Khanh,2021-08-09T17:33:33.3523717+10:00,2021-08-09T17:33:35.1907662+10:00,67382371,682665707,2,False,True,183,False,0,3096,2913,5817,4728,12466,3179,8786,2042,457,7164,7085,1653
Khanh,Khanh,2021-08-09T17:33:33.4111207+10:00,2021-08-09T17:33:35.4795555+10:00,151351166,682288008,1,False,True,334,False,0,3106,2970,5876,4766,4543,3259,12453,2026,448,6367,7157,1732
Khanh,Khanh,2021-08-09T17:33:28.5966685+10:00,2021-08-09T17:33:35.4915141+10:00,67377972,682245982,4,False,True,155,True,0,3083,2897,5849,4787,6537,3195,10115,2064,259,6945,7116,1649,Skip,65,False,5013
Khanh,Khanh,2021-08-09T17:33:37.4656548+10:00,2021-08-09T17:33:39.3285149+10:00,67383004,682048935,3,False,True,214,False,0,3117,2990,5859,4819,5885,3222,12341,2031,289,8569,8307,1636
Khanh,Khanh,2021-08-09T17:33:44.6618867+10:00,2021-08-09T17:33:46.5825533+10:00,67377515,682665707,2,False,True,272,False,0,3092,2996,5817,4862,5022,3222,12533,2010,248,7441,7376,1638
Khanh,Khanh,2021-08-09T17:33:44.9717005+10:00,2021-08-09T17:33:48.2317569+10:00,134550587,682288008,1,False,True,301,True,0,3119,2972,5918,4798,3878,3243,9021,2069,272,6896,7389,1732,Skip,90,True,46,True,-54,D3:81:42:9E:73:21,829,False,3273,4737,2432,257
Khanh,Khanh,2021-08-09T17:33:49.7727968+10:00,2021-08-09T17:33:51.7713521+10:00,168130950,682048935,3,False,True,256,False,0,3135,2986,5913,4798,11180,3200,12253,2069,424,7459,7475,1733
Khanh,Khanh,2021-08-09T17:33:52.3221460+10:00,2021-08-09T17:33:54.4346678+10:00,67377515,682665707,2,False,True,475,False,0,3091,2989,5811,4846,5068,3216,12680,2085,294,7425,7361,1637
Khanh,Khanh,2021-08-09T17:33:52.7283394+10:00,2021-08-09T17:33:56.1628156+10:00,134550587,682288008,1,False,True,525,True,0,3114,2966,5892,4852,3885,3232,9063,2058,298,6900,7388,1731,Skip,77,True,49,True,-53,D3:81:42:9E:73:21,891,False,3283,4784,2461,156
Khanh,Khanh,2021-08-09T17:33:50.7107217+10:00,2021-08-09T17:33:57.4415334+10:00,67378791,682245982,4,False,True,0,True,0,3107,2935,5827,4766,4741,3227,7851,2037,57,6269,6419,1634,Skip,81,False,5013
Khanh,Khanh,2021-08-09T17:34:09.1677750+10:00,2021-08-09T17:34:10.8860065+10:00,67379299,682665707,2,False,True,70,False,0,3111,2975,5881,4814,7158,3195,12445,2042,467,6677,7102,1636
Khanh,Khanh,2021-08-09T17:34:09.2683845+10:00,2021-08-09T17:34:11.5035599+10:00,67378791,682288008,1,False,True,502,False,0,3064,2816,5741,4444,9811,3195,12486,2053,342,6223,6517,1731
Khanh,Khanh,2021-08-09T17:34:12.8355876+10:00,2021-08-09T17:34:14.8268005+10:00,168130950,682048935,3,False,True,260,False,0,3126,2973,5881,4776,11202,3157,12340,2010,81,7485,7501,1729
Khanh,Khanh,2021-08-09T17:34:12.3805832+10:00,2021-08-09T17:34:19.1143766+10:00,67377972,682245982,4,False,True,0,True,0,3100,2936,5849,4739,4790,3270,8039,2048,372,6243,6393,1636,Skip,77,False,5010
Khanh,Khanh,2021-08-09T17:34:24.7654297+10:00,2021-08-09T17:34:26.4022532+10:00,67379299,682665707,2,False,True,0,False,0,3111,2973,5897,4857,7270,3168,12598,2031,411,6656,7085,1636
Khanh,Khanh,2021-08-09T17:34:24.8188381+10:00,2021-08-09T17:34:26.8997173+10:00,67378791,682288008,1,False,True,349,False,0,3066,2823,5779,4514,9870,3200,12604,2048,322,6244,6536,1731
Khanh,Khanh,2021-08-09T17:34:34.4150661+10:00,2021-08-09T17:34:36.2054316+10:00,67381930,682245982,4,False,True,152,False,0,3163,3057,6004,5018,4878,3157,12286,2069,224,7074,7325,1636
Khanh,Khanh,2021-08-09T17:34:33.4222404+10:00,2021-08-09T17:34:40.3614643+10:00,67381930,682048935,3,False,True,1830,True,0,3117,2982,5881,4809,6804,3195,8689,2037,375,7773,7947,64,Skip,17,False,5016
Khanh,Khanh,2021-08-09T17:34:39.4810907+10:00,2021-08-09T17:34:43.6955086+10:00,117783803,682665707,2,True,True,0,True,0,3109,2961,5876,4793,5436,3195,8900,2058,166,7393,7331,1636,Skip,79,True,48,True,-50,E5:EE:1C:81:87:30,1429,True,3180,4925,5280,151,True,588,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,272
Khanh,Khanh,2021-08-09T17:34:40.1816276+10:00,2021-08-09T17:34:47.2623472+10:00,67377956,682288008,1,False,True,354,True,0,3100,2944,5843,4755,10247,3211,9747,2053,171,6244,6087,1637,Skip,74,False,5012
Khanh,Khanh,2021-08-09T17:34:48.3853784+10:00,2021-08-09T17:34:50.0225437+10:00,67378791,682245982,4,False,True,0,False,0,3163,3062,5977,5050,4951,3168,12456,2058,539,7031,7279,1635
Khanh,Khanh,2021-08-09T17:34:47.0438074+10:00,2021-08-09T17:34:53.9042063+10:00,67381930,682048935,3,False,True,139,True,0,3102,2967,5849,4825,6783,3157,8639,2015,69,7772,7958,1636,Skip,77,False,5004
Khanh,Khanh,2021-08-09T17:34:56.1430762+10:00,2021-08-09T17:34:57.7844577+10:00,151349167,682665707,2,False,True,0,False,0,3100,2895,5849,4691,7130,3232,12586,2053,335,7622,7081,1635
Khanh,Khanh,2021-08-09T17:35:01.6355429+10:00,2021-08-09T17:35:03.2705305+10:00,151349167,682665707,2,False,True,0,False,0,3072,2887,5784,4669,7057,3179,12549,2031,36,7634,7082,1634
Khanh,Khanh,2021-08-09T17:35:06.0720796+10:00,2021-08-09T17:35:07.8951562+10:00,151351330,682048935,3,False,True,185,False,0,3138,2978,5951,4846,5757,3243,12275,2053,597,6392,6519,1636
Khanh,Khanh,2021-08-09T17:34:58.8098405+10:00,2021-08-09T17:35:08.6350152+10:00,4294967295,682288008,1,False,False,9816
Khanh,Khanh,2021-08-09T17:35:07.0861778+10:00,2021-08-09T17:35:08.7469788+10:00,168127898,682245982,4,False,True,0,False,0,3084,2896,5827,4675,12011,3216,12686,2058,245,6208,6649,1659
Khanh,Khanh,2021-08-09T17:35:16.4280813+10:00,2021-08-09T17:35:18.1754968+10:00,151353071,682665707,2,False,True,0,False,0,3127,2957,5940,4857,7217,3286,12278,2117,617,6280,6264,1731
Khanh,Khanh,2021-08-09T17:35:18.3205582+10:00,2021-08-09T17:35:20.1434223+10:00,67381930,682048935,3,False,True,184,False,0,3128,2963,5913,4846,5843,3216,12308,2074,656,6369,6487,1637
Khanh,Khanh,2021-08-09T17:35:18.9900950+10:00,2021-08-09T17:35:20.9264112+10:00,168127898,682245982,4,False,True,280,False,0,3077,2888,5800,4685,12299,3179,12774,2021,202,6211,6650,1653
Khanh,Khanh,2021-08-09T17:35:16.8124229+10:00,2021-08-09T17:35:26.6492317+10:00,4294967295,682288008,1,False,False,9836
Khanh,Khanh,2021-08-09T17:35:28.4907526+10:00,2021-08-09T17:35:30.3213166+10:00,151353071,682665707,2,False,True,91,False,0,3108,2942,5897,4760,7278,3275,12356,2101,248,6276,6271,1731
Khanh,Khanh,2021-08-09T17:35:29.8206999+10:00,2021-08-09T17:35:31.8397572+10:00,67380506,682245982,4,False,True,380,False,0,2995,2641,5672,4197,5126,3232,8487,2128,537,5832,5961,1637
Khanh,Khanh,2021-08-09T17:35:41.1484132+10:00,2021-08-09T17:35:45.1222256+10:00,67380506,682245982,4,True,True,0,True,0,3016,2715,5677,4289,5159,3189,8419,2101,115,5927,6066,1637,Skip,78,True,48,True,-54,CF:F3:2E:58:59:9C,920,True,3225,4678,5096,425,True,590,True,CovidHomeAg,4,N/A ,30001-2,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,271
Khanh,Khanh,2021-08-09T17:35:36.5102434+10:00,2021-08-09T17:35:46.3357503+10:00,4294967295,682288008,1,False,False,9818
Khanh,Khanh,2021-08-09T17:35:54.5527153+10:00,2021-08-09T17:36:06.7482136+10:00,4294967295,682665707,2,False,False,12185
