TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-13,CEQ0214,EPL-AR2-Line6,D1012493,1.8,RND INVESTIGATION NCR 21111,21192-507,20001-1,M1000226,2099-01-01,F1000227 COVID Ag,D1012492,1.3.7760.25966

Team Lead,Operator,Start,Finish,Serial,Host,Index,Passed,Firmware Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Serial Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
Khanh,Khanh,2021-08-09T16:29:25.8656940+10:00,2021-08-09T16:29:25.9376540+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,60
Khanh,Khanh,2021-08-09T16:29:26.8732845+10:00,2021-08-09T16:29:26.9395095+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,58
Khanh,Khanh,2021-08-09T16:29:27.8641840+10:00,2021-08-09T16:29:27.9395370+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,61
Khanh,Khanh,2021-08-09T16:29:28.8733272+10:00,2021-08-09T16:29:28.9405757+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,59
Khanh,Khanh,2021-08-09T16:29:29.8772583+10:00,2021-08-09T16:29:29.9405665+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,58
Khanh,Khanh,2021-08-09T16:29:30.8815355+10:00,2021-08-09T16:29:30.9424868+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,60
Khanh,Khanh,2021-08-09T16:29:31.8735512+10:00,2021-08-09T16:29:31.9426522+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,59
Khanh,Khanh,2021-08-09T16:29:32.8805562+10:00,2021-08-09T16:29:32.9455314+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,60
Khanh,Khanh,2021-08-09T16:29:33.8845643+10:00,2021-08-09T16:29:33.9449721+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,58
Khanh,Khanh,2021-08-09T16:29:34.8866641+10:00,2021-08-09T16:29:34.9469577+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,59
Khanh,Khanh,2021-08-09T16:29:34.3979222+10:00,2021-08-09T16:29:36.0369804+10:00,67380836,682048935,3,False,True,0,False,0,3111,2945,5886,4819,4014,3238,12309,2010,295,8122,7873,1636
Khanh,Khanh,2021-08-09T16:29:36.3285187+10:00,2021-08-09T16:29:36.3932089+10:00,67379485,682665707,2,False,True,0,False,0,3114,2975,5870,4835,5346,3211,12449,2058,402,7178,7169,63
Khanh,Khanh,2021-08-09T16:29:35.3994692+10:00,2021-08-09T16:29:37.1124889+10:00,67383303,682245982,4,False,True,278,False,0,3113,2933,5870,4766,8891,3211,12212,2096,412,7596,7539,1432
Khanh,Khanh,2021-08-09T16:29:44.8059620+10:00,2021-08-09T16:29:46.4480353+10:00,67382336,682665707,2,False,True,0,False,0,3075,2952,5806,4793,8244,3206,12525,2042,696,7848,7939,1636
Khanh,Khanh,2021-08-09T16:29:45.5416574+10:00,2021-08-09T16:29:47.3134728+10:00,84186474,682288008,1,False,True,40,False,0,3114,2951,5918,4787,7925,3232,12171,2021,182,6735,7370,1731
Khanh,Khanh,2021-08-09T16:29:49.6524725+10:00,2021-08-09T16:29:51.5046954+10:00,67382251,682048935,3,False,True,205,False,0,3124,2968,5870,4798,9538,3206,12426,2064,486,7068,7371,1637
Khanh,Khanh,2021-08-09T16:29:50.8914731+10:00,2021-08-09T16:29:52.6241632+10:00,67377456,682245982,4,False,True,0,False,0,2899,2469,5484,3881,7062,3232,11958,2064,598,7203,7597,1731
Khanh,Khanh,2021-08-09T16:29:58.2567998+10:00,2021-08-09T16:30:00.4500945+10:00,67383050,682288008,1,False,True,462,False,0,3047,2903,5763,4734,8835,3211,12911,2042,658,8308,8187,1730
Khanh,Khanh,2021-08-09T16:30:03.2247493+10:00,2021-08-09T16:30:05.2645310+10:00,218241984,682048935,3,False,True,232,False,2,3047,2928,5720,4728,7659,3195,12850,2015,135,7208,8156,1805
Khanh,Khanh,2021-08-09T16:30:04.1229137+10:00,2021-08-09T16:30:05.7840389+10:00,151351795,682245982,4,False,True,0,False,0,3078,2899,5854,4717,6816,3356,12272,2010,503,5638,5978,1660
Khanh,Khanh,2021-08-09T16:29:58.1764725+10:00,2021-08-09T16:30:06.2340062+10:00,67378908,682665707,2,False,True,0,True,0,3110,2947,5865,4793,5491,3157,10543,2074,135,6769,6624,1634,Skip,77,True,49,True,-52,F3:DD:7E:80:66:B8,1205,False,19,0,0,5085
Khanh,Khanh,2021-08-09T16:30:09.6489745+10:00,2021-08-09T16:30:11.7512905+10:00,151350900,682288008,1,False,True,453,False,0,3129,2992,5913,4868,6978,3184,12558,2010,289,7043,7630,1638
Khanh,Khanh,2021-08-09T16:30:14.0078182+10:00,2021-08-09T16:30:16.0564704+10:00,67381334,682665707,2,False,True,305,False,0,3100,2938,5790,4685,5450,3136,12516,1972,73,7386,7783,1733
Khanh,Khanh,2021-08-09T16:30:19.8006834+10:00,2021-08-09T16:30:21.5095403+10:00,67382361,682245982,4,False,True,71,False,0,3096,2903,5859,4707,12309,3184,11067,2031,625,6536,6967,1636
Khanh,Khanh,2021-08-09T16:30:18.9354401+10:00,2021-08-09T16:30:23.4360887+10:00,151351531,682048935,3,True,True,0,True,0,3089,2881,5886,4723,7849,3265,10482,2037,743,6973,6609,1637,Skip,78,True,48,True,-52,CA:ED:19:4C:49:56,1388,True,3128,4852,5300,462,True,592,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,273
Khanh,Khanh,2021-08-09T16:30:28.0768026+10:00,2021-08-09T16:30:29.7198066+10:00,33819194,682665707,2,False,True,0,False,88,2606,2258,4889,3624,2473,3147,5193,2053,262,5913,6030,1640
Khanh,Khanh,2021-08-09T16:30:21.9819493+10:00,2021-08-09T16:30:31.0253984+10:00,4294967295,682288008,1,False,False,9041
Khanh,Khanh,2021-08-09T16:30:33.9391592+10:00,2021-08-09T16:30:35.6550765+10:00,168127861,682048935,3,False,True,68,False,0,3128,2984,5940,4889,6374,3238,12263,2069,366,6361,6525,1636
Khanh,Khanh,2021-08-09T16:30:34.7877597+10:00,2021-08-09T16:30:36.7628785+10:00,67382407,682245982,4,False,True,337,False,0,2977,2703,5591,4294,12254,3238,11205,2069,497,7601,7574,1636
Khanh,Khanh,2021-08-09T16:30:40.6628188+10:00,2021-08-09T16:30:42.2998991+10:00,151352012,682665707,2,False,True,0,False,0,3116,2974,5876,4814,6752,3168,12365,1994,238,6436,6873,1635
Khanh,Khanh,2021-08-09T16:30:46.4814456+10:00,2021-08-09T16:30:48.1538021+10:00,168130618,682048935,3,False,True,0,False,0,3150,3004,6004,4964,9840,3254,12279,2117,803,7249,7054,1671
Khanh,Khanh,2021-08-09T16:30:40.1603649+10:00,2021-08-09T16:30:49.1701724+10:00,4294967295,682288008,1,False,False,9002
Khanh,Khanh,2021-08-09T16:30:47.5373465+10:00,2021-08-09T16:30:49.1821703+10:00,151352015,682245982,4,False,True,8,False,0,3144,3017,5913,4927,7217,3179,12502,2021,352,7112,7730,1636
Khanh,Khanh,2021-08-09T16:30:53.5863026+10:00,2021-08-09T16:30:55.2278730+10:00,168126084,682665707,2,False,True,0,False,0,3115,2966,5854,4814,10922,3216,12162,1999,162,7044,7573,1637
Khanh,Khanh,2021-08-09T16:31:02.1848314+10:00,2021-08-09T16:31:03.9195146+10:00,67380876,682048935,3,False,True,0,False,0,3102,2934,5838,4755,5532,3243,12350,2005,598,6814,7198,1731
Khanh,Khanh,2021-08-09T16:31:03.2129468+10:00,2021-08-09T16:31:05.1388460+10:00,168129459,682245982,4,False,True,192,False,0,3094,2891,5897,4712,12572,3259,8428,2101,562,6101,8063,1732
Khanh,Khanh,2021-08-09T16:31:17.4912620+10:00,2021-08-09T16:31:19.2347579+10:00,168126052,682665707,2,False,True,88,False,0,3135,3020,5886,4975,5744,3184,12479,2048,188,8234,8552,1645
Khanh,Khanh,2021-08-09T16:31:18.0484848+10:00,2021-08-09T16:31:19.8870785+10:00,151351887,682288008,1,False,True,184,False,0,3102,2954,5811,4798,8133,3173,12383,2080,145,9332,9596,1651
Khanh,Khanh,2021-08-09T16:31:21.0089158+10:00,2021-08-09T16:31:23.2727252+10:00,67379313,682048935,3,False,True,522,False,0,3150,3023,5956,4986,6874,3259,12354,2090,774,6931,7269,1732
Khanh,Khanh,2021-08-09T16:31:22.3617691+10:00,2021-08-09T16:31:24.0931280+10:00,151350633,682245982,4,False,True,0,False,0,3110,2970,5865,4830,4798,3211,12358,2042,502,6822,7206,1729
Khanh,Khanh,2021-08-09T16:31:33.1381011+10:00,2021-08-09T16:31:35.2922081+10:00,84182516,682288008,1,False,True,492,False,0,3167,3046,5977,4964,5795,3216,12625,2037,125,7740,8634,1651
Khanh,Khanh,2021-08-09T16:31:34.7663795+10:00,2021-08-09T16:31:36.8114900+10:00,84186637,682048935,3,False,True,310,False,0,3084,2884,5822,4642,7156,3222,12609,2064,432,7986,7733,1734
Khanh,Khanh,2021-08-09T16:31:33.1381011+10:00,2021-08-09T16:31:37.3391990+10:00,33819592,682665707,2,True,True,0,True,0,3113,2992,5870,4819,7408,3195,10055,2058,230,7810,8423,1729,Skip,81,True,40,True,-51,ED:C4:CC:14:CB:F8,958,True,3314,4784,4866,500,True,594,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,288
Khanh,Khanh,2021-08-09T16:31:35.9784656+10:00,2021-08-09T16:31:37.7017220+10:00,67383289,682245982,4,False,True,283,False,0,3066,2805,5811,4492,4355,3307,12285,2080,870,7309,7568,1438
Khanh,Khanh,2021-08-09T16:31:47.0281253+10:00,2021-08-09T16:31:48.6671661+10:00,67382267,682048935,3,False,True,0,False,0,3148,3002,5993,4943,10252,3302,12198,2128,728,6758,6655,1637
Khanh,Khanh,2021-08-09T16:31:47.6617757+10:00,2021-08-09T16:31:49.6137360+10:00,67381590,682245982,4,False,True,304,False,0,2998,2890,5656,4712,8969,3211,12941,2080,385,6666,6803,1646
Khanh,Khanh,2021-08-09T16:31:46.5774954+10:00,2021-08-09T16:31:50.8658341+10:00,168128859,682665707,2,True,True,352,True,0,3118,2981,5892,4910,9758,3189,7644,2048,142,7272,6768,1735,Skip,75,True,47,True,-51,DB:73:53:09:BD:72,953,True,3476,4856,5277,225,True,596,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,288
Khanh,Khanh,2021-08-09T16:31:50.0566092+10:00,2021-08-09T16:31:52.1765109+10:00,168129108,682288008,1,False,True,482,False,4224,3101,2928,5876,4739,952,5404,7999,2090,408,7082,7001,1636
Khanh,Khanh,2021-08-09T16:31:58.6042082+10:00,2021-08-09T16:32:00.3413542+10:00,168130641,682665707,2,False,True,0,False,0,3135,2994,5897,4819,12352,3136,10635,1972,33,6861,7234,1730
Khanh,Khanh,2021-08-09T16:32:00.6545310+10:00,2021-08-09T16:32:02.5679485+10:00,67377102,682048935,3,False,True,276,False,0,3118,2973,5870,4884,6814,3200,12981,2053,532,6088,6108,1636
Khanh,Khanh,2021-08-09T16:32:02.0275789+10:00,2021-08-09T16:32:10.6273005+10:00,168129363,682245982,4,False,True,0,True,0,3082,2877,5784,4621,10630,3147,6792,1999,72,7005,7027,1627,Skip,82,True,40,True,-55,F9:CE:70:72:39:3E,1693,False,19,0,0,5153
Khanh,Khanh,2021-08-09T16:32:11.0632292+10:00,2021-08-09T16:32:13.1185393+10:00,67383048,682665707,2,False,True,351,False,0,3115,2959,5876,4814,9371,3211,12695,2085,453,6385,8992,1692
Khanh,Khanh,2021-08-09T16:32:18.1964856+10:00,2021-08-09T16:32:20.2158606+10:00,84185566,682048935,3,False,True,291,False,0,3031,2925,5736,4782,7255,3227,12831,2149,422,6884,6614,1726
Khanh,Khanh,2021-08-09T16:32:19.3607896+10:00,2021-08-09T16:32:20.9983895+10:00,84187359,682245982,4,False,True,0,False,0,3120,3006,5918,4862,9751,3136,12318,1999,172,7056,7298,1634
Khanh,Khanh,2021-08-09T16:32:27.1703422+10:00,2021-08-09T16:32:28.8080197+10:00,168130024,682665707,2,False,True,0,False,0,3164,3046,5956,5028,7794,3206,12691,2069,693,8064,8179,1637
Khanh,Khanh,2021-08-09T16:32:11.5216840+10:00,2021-08-09T16:32:31.0025553+10:00,4294967295,682288008,1,False,False,19478
Khanh,Khanh,2021-08-09T16:32:31.1846404+10:00,2021-08-09T16:32:33.0821444+10:00,151350789,682048935,3,False,True,220,False,0,3123,2981,5929,4798,11788,3147,12103,2010,33,8532,8959,1666
Khanh,Khanh,2021-08-09T16:32:32.6479182+10:00,2021-08-09T16:32:34.2840408+10:00,168126675,682245982,4,False,True,0,False,0,3071,2845,5806,4594,4988,3195,12391,2048,259,7026,6635,1634
Khanh,Khanh,2021-08-09T16:32:38.8018268+10:00,2021-08-09T16:32:40.7047631+10:00,84182466,682665707,2,False,True,256,False,0,3144,3023,5934,4948,8453,3147,12821,1983,121,7107,7631,1636
Khanh,Khanh,2021-08-09T16:32:41.1982680+10:00,2021-08-09T16:32:43.2713924+10:00,33819947,682288008,1,False,True,329,False,0,3092,2932,5817,4755,7385,3114,12337,1924,9,7766,8316,1733
Khanh,Khanh,2021-08-09T16:32:44.5461757+10:00,2021-08-09T16:32:46.5424510+10:00,168126334,682048935,3,False,True,333,False,0,3119,2975,5908,4894,8078,3189,12461,2010,440,7278,7284,1651
Khanh,Khanh,2021-08-09T16:32:45.5851873+10:00,2021-08-09T16:32:47.2540469+10:00,168129637,682245982,4,False,True,29,False,0,3083,2894,5763,4637,6588,3184,12298,2010,294,8524,8449,1637
Khanh,Khanh,2021-08-09T16:32:52.4655838+10:00,2021-08-09T16:32:54.6055876+10:00,168126359,682665707,2,False,True,485,False,0,3113,2983,5929,4900,7103,3222,12392,2058,419,6990,6868,1642
Khanh,Khanh,2021-08-09T16:32:53.0092218+10:00,2021-08-09T16:32:57.7199450+10:00,67379959,682288008,1,True,True,383,True,0,3117,3004,5827,4852,4820,3141,9994,1989,1,7820,7507,1636,Skip,77,True,50,True,-50,E0:DD:E0:36:F9:8F,1283,True,3362,4763,4827,411,True,592,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,272
Khanh,Khanh,2021-08-09T16:33:08.9787390+10:00,2021-08-09T16:33:11.1020671+10:00,67383177,682245982,4,False,True,484,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,1636
Khanh,Khanh,2021-08-09T16:33:11.6446380+10:00,2021-08-09T16:33:11.7112468+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,66
Khanh,Khanh,2021-08-09T16:33:12.2044326+10:00,2021-08-09T16:33:12.2666771+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,61
Khanh,Khanh,2021-08-09T16:33:08.0809285+10:00,2021-08-09T16:33:12.5570888+10:00,33819368,682048935,3,False,True,442,True,0,3132,2981,5961,4900,10232,3291,6379,2112,830,6403,6808,1647,Skip,78,True,47,True,-53,D7:EF:F9:7F:A0:E0,2094,False,3266,4766,2742,155
Khanh,Khanh,2021-08-09T16:33:13.2052374+10:00,2021-08-09T16:33:13.2653075+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,59
Khanh,Khanh,2021-08-09T16:33:11.7742448+10:00,2021-08-09T16:33:13.5180958+10:00,84186582,682665707,2,False,True,105,False,0,3101,2926,5892,4809,6774,3248,12508,2058,485,7651,7432,1636
Khanh,Khanh,2021-08-09T16:33:14.2025448+10:00,2021-08-09T16:33:14.2677140+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,60
Khanh,Khanh,2021-08-09T16:33:15.1930076+10:00,2021-08-09T16:33:15.2678189+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,59
Khanh,Khanh,2021-08-09T16:33:16.2012511+10:00,2021-08-09T16:33:16.2697152+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,58
Khanh,Khanh,2021-08-09T16:33:17.1952604+10:00,2021-08-09T16:33:17.2705650+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,60
Khanh,Khanh,2021-08-09T16:33:18.1993800+10:00,2021-08-09T16:33:18.2726985+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,60
Khanh,Khanh,2021-08-09T16:33:19.2009137+10:00,2021-08-09T16:33:19.2736472+10:00,67383177,682245982,4,False,True,0,False,0,2982,2853,5597,4616,7473,3157,12948,1978,100,7072,7536,61
Khanh,Khanh,2021-08-09T16:33:36.9191813+10:00,2021-08-09T16:33:38.6266904+10:00,67379345,682288008,1,False,True,50,False,0,3106,2955,5881,4830,6047,3157,12372,2053,257,6793,7172,1648
Khanh,Khanh,2021-08-09T16:33:42.3556688+10:00,2021-08-09T16:33:42.4308910+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,65
Khanh,Khanh,2021-08-09T16:33:43.3693896+10:00,2021-08-09T16:33:43.4319911+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,62
Khanh,Khanh,2021-08-09T16:33:44.3687724+10:00,2021-08-09T16:33:44.4329312+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,63
Khanh,Khanh,2021-08-09T16:33:42.6813514+10:00,2021-08-09T16:33:44.8248352+10:00,151352163,682048935,3,False,True,489,False,0,3027,2622,5725,4192,4654,3200,12879,2058,454,8523,8579,1641
Khanh,Khanh,2021-08-09T16:33:45.3618502+10:00,2021-08-09T16:33:45.4339122+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,65
Khanh,Khanh,2021-08-09T16:33:45.9220514+10:00,2021-08-09T16:33:45.9898508+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,57
Khanh,Khanh,2021-08-09T16:33:46.9309820+10:00,2021-08-09T16:33:46.9895440+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,57
Khanh,Khanh,2021-08-09T16:33:47.9318212+10:00,2021-08-09T16:33:47.9908729+10:00,50525784,682665707,2,False,True,0,False,0,3130,2994,5881,4825,5128,3195,12667,2064,375,7952,8287,58
Khanh,Khanh,2021-08-09T16:33:46.3301240+10:00,2021-08-09T16:33:48.2233825+10:00,168129680,682245982,4,False,True,223,False,0,3123,2974,5972,4889,10120,3270,12563,2096,864,6164,6578,1658
Khanh,Khanh,2021-08-09T16:33:48.9164254+10:00,2021-08-09T16:33:53.9316143+10:00,50525784,682665707,2,False,True,0,False,4999
Khanh,Khanh,2021-08-09T16:33:57.1825687+10:00,2021-08-09T16:33:59.3459518+10:00,151349515,682665707,2,False,True,421,False,0,3079,2888,5833,4680,9092,3189,12462,2021,146,7054,7177,1732
Khanh,Khanh,2021-08-09T16:33:59.9337360+10:00,2021-08-09T16:34:01.9834369+10:00,168128663,682048935,3,False,True,411,False,0,3182,3071,6042,5077,7250,3281,12506,2096,699,7232,7492,1636
Khanh,Khanh,2021-08-09T16:34:01.3050716+10:00,2021-08-09T16:34:02.9632653+10:00,168128984,682245982,4,False,True,18,False,0,3128,2987,5924,4921,9905,3216,12647,2010,420,7594,7363,1638
Khanh,Khanh,2021-08-09T16:33:59.8094753+10:00,2021-08-09T16:34:10.2569182+10:00,218241985,682288008,1,False,True,1173,True,2,3026,2881,5699,4707,8313,3152,10314,2021,108,6736,7448,1708,Skip,21,True,258,True,-53,D6:4F:C9:A0:E1:0E,2256,False,0,0,0,5016
Khanh,Khanh,2021-08-09T16:34:19.8763653+10:00,2021-08-09T16:34:21.6121215+10:00,84187087,682665707,2,False,True,0,False,0,3160,3037,6004,5028,12399,3291,10950,2128,849,6730,6591,1729
Khanh,Khanh,2021-08-09T16:34:20.1660581+10:00,2021-08-09T16:34:24.8781972+10:00,67381098,682288008,1,True,True,298,True,0,3141,3014,5983,5028,5210,3265,8008,2096,926,7734,7484,1647,Skip,79,True,46,True,-53,DF:43:0D:3B:05:32,1327,True,3325,4673,4850,439,True,597,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,272
Khanh,Khanh,2021-08-09T16:34:26.2816743+10:00,2021-08-09T16:34:28.3199603+10:00,168126144,682048935,3,False,True,293,False,0,3091,2920,5822,4658,9022,3109,12791,2005,234,6879,7320,1732
Khanh,Khanh,2021-08-09T16:34:27.3510086+10:00,2021-08-09T16:34:29.2176311+10:00,84185161,682245982,4,False,True,125,False,0,3106,2950,5886,4787,10687,3222,12402,2080,443,7517,7158,1738
Khanh,Khanh,2021-08-09T16:34:37.6373114+10:00,2021-08-09T16:34:39.8062728+10:00,67380929,682288008,1,False,True,427,False,0,2927,2529,5538,3935,5230,3243,11004,2112,1047,6575,6285,1732
Khanh,Khanh,2021-08-09T16:34:38.9765848+10:00,2021-08-09T16:34:40.9884356+10:00,33819507,682245982,4,False,True,280,False,0,3104,2958,5859,4787,12796,3195,12424,2048,208,7647,7551,1730
Khanh,Khanh,2021-08-09T16:34:44.1244134+10:00,2021-08-09T16:34:45.7620531+10:00,84183880,682665707,2,False,True,0,False,0,3134,2990,5902,4878,8264,3195,12471,2069,251,6440,6903,1636
Khanh,Khanh,2021-08-09T16:34:53.8159152+10:00,2021-08-09T16:34:55.6955270+10:00,168129789,682288008,1,False,True,233,False,2,3055,2934,5758,4755,12788,3206,10214,2096,403,6919,6984,1637
Khanh,Khanh,2021-08-09T16:35:29.8564472+10:00,2021-08-09T16:35:31.9170471+10:00,33819947,682288008,1,False,True,326,False,0,3105,2945,5779,4755,7369,3131,12409,1946,1,7777,8330,1732
Khanh,Khanh,2021-08-09T16:35:29.4605779+10:00,2021-08-09T16:35:33.1971643+10:00,67380929,682665707,2,False,True,345,True,0,3022,2695,5693,4278,5284,3211,10980,2058,504,6823,6525,1729,Skip,80,True,47,True,-52,FD:C1:49:F8:41:D1,1086,False,3339,8839,5294,434
Khanh,Khanh,2021-08-09T16:35:41.8847328+10:00,2021-08-09T16:35:43.8432047+10:00,84182466,682288008,1,False,True,319,False,0,3144,3018,5956,5018,8492,3216,12788,2037,341,7037,7555,1637
Khanh,Khanh,2021-08-09T16:35:41.7506986+10:00,2021-08-09T16:35:45.8728069+10:00,218241985,682665707,2,True,True,0,True,0,3109,2956,5908,4868,8194,3216,10081,2074,691,6797,7514,1635,Skip,78,True,48,True,-50,D6:4F:C9:A0:E1:0E,1311,True,3416,4867,5030,178,True,589,True,CovidHomeAg,4,N/A ,30001-1,Sponsored,2099-01-01,89.1.607,F1000227 COVID Ag,271
Khanh,Khanh,2021-08-09T16:35:54.6147442+10:00,2021-08-09T16:35:56.4609825+10:00,33819507,682665707,2,False,True,102,False,0,3112,2964,5859,4841,12562,3216,12571,1967,214,7668,7569,1732
Khanh,Khanh,2021-08-09T16:35:54.8391641+10:00,2021-08-09T16:35:56.8000428+10:00,84183880,682288008,1,False,True,320,False,0,3137,3006,5972,4905,8492,3248,12729,2112,839,6408,6856,1638
Khanh,Khanh,2021-08-09T16:36:05.8991700+10:00,2021-08-09T16:36:07.2796615+10:00,84186582,682665707,2,False,True,8,False,0,3099,2932,5908,4776,6717,3259,12513,2048,502,7645,7426,1360
Khanh,Khanh,2021-08-09T16:36:05.9479518+10:00,2021-08-09T16:36:07.7998994+10:00,168128984,682288008,1,False,True,215,False,0,3122,2996,5940,4868,10106,3211,12623,2026,356,7602,7367,1636
Khanh,Khanh,2021-08-09T16:36:07.0341833+10:00,2021-08-09T16:36:09.3118550+10:00,151350900,682048935,3,False,True,639,False,0,3130,3007,5929,4953,7031,3136,12523,2015,274,7030,7606,1636
Khanh,Khanh,2021-08-09T16:36:08.8077569+10:00,2021-08-09T16:36:10.7035311+10:00,168130869,682245982,4,False,True,255,False,0,3079,2767,5838,4369,10231,3141,12487,2048,334,7490,8282,1638
Khanh,Khanh,2021-08-09T16:36:14.7893838+10:00,2021-08-09T16:36:16.8011531+10:00,168129680,682665707,2,False,True,351,False,0,3122,2978,5924,4862,9908,3227,12384,2090,513,6199,6620,1650
Khanh,Khanh,2021-08-09T16:36:15.4451804+10:00,2021-08-09T16:36:17.4089344+10:00,168128663,682288008,1,False,True,324,False,0,3168,3080,6031,5098,7308,3254,12653,2058,656,7236,7495,1638
Khanh,Khanh,2021-08-09T16:36:19.3583329+10:00,2021-08-09T16:36:21.5593050+10:00,168126476,682048935,3,False,True,458,False,0,3107,2959,5886,4809,7054,3189,12409,2031,276,8366,8246,1732
Khanh,Khanh,2021-08-09T16:36:20.2224992+10:00,2021-08-09T16:36:22.3002292+10:00,33819194,682245982,4,False,True,440,False,88,2598,2248,4857,3634,2542,3147,5041,2064,224,5872,5983,1635
Khanh,Khanh,2021-08-09T16:36:26.8660289+10:00,2021-08-09T16:36:28.5681985+10:00,151350789,682288008,1,False,True,39,False,0,3135,3002,5940,4894,11964,3179,12204,2042,354,8538,8953,1660
Khanh,Khanh,2021-08-09T16:36:30.5956233+10:00,2021-08-09T16:36:32.3295392+10:00,168129946,682048935,3,False,True,0,False,0,3150,3023,6020,4996,12715,3286,10667,2107,675,6771,6944,1731
Khanh,Khanh,2021-08-09T16:36:31.7846781+10:00,2021-08-09T16:36:33.4197778+10:00,67380836,682245982,4,False,True,0,False,0,3113,2959,5886,4803,4138,3168,12317,2005,285,8156,7905,1634
Khanh,Khanh,2021-08-09T16:36:25.5454950+10:00,2021-08-09T16:36:35.4234533+10:00,4294967295,682665707,2,False,False,9869
Khanh,Khanh,2021-08-09T16:36:49.7113624+10:00,2021-08-09T16:36:51.7481094+10:00,151349515,682288008,1,False,True,295,False,0,3079,2901,5843,4728,9143,3157,12436,2010,124,7055,7174,1731
Khanh,Khanh,2021-08-09T16:36:50.4844448+10:00,2021-08-09T16:36:52.2169213+10:00,84187087,682665707,2,False,True,0,False,0,3162,3039,6010,5045,12427,3281,10813,2117,854,6723,6585,1731
Khanh,Khanh,2021-08-09T16:36:58.6338352+10:00,2021-08-09T16:37:00.6893861+10:00,134550608,682048935,3,False,True,408,False,2,2949,2724,5559,4310,6266,3259,12710,2058,551,6286,7006,1636
